"bio-whiteTiger-name","叢林草原"
"buf-bleeding-normal-title","流血"
"buf-bleeding-normal","每回合損失 2 點生命。"
"buf-bleeding-strong-title","重度流血"
"buf-bleeding-strong","每回合損失 3 點生命。"
"buf-burning-title","燃燒"
"buf-poison-title","中毒"
"buf-poison","每回合損失 1 點生命。"
"buf-stun-2-title","2x 眩暈"
"buf-stun-title","眩暈"
"buf-stun","無法行動。"
"buf-taunt-title","挑釁"
"buf-taunt","強制敵人攻擊自己。"
"ch-buffs","增益效果"
"ch-capacity","負重"
"ch-dice","骰子"
"ch-dismiss","Dismiss from trek"
"ch-dismount","步行"
"ch-mount","騎乘"
"ch-promote","升級"
"ch-toughness","生命值"
"cl-alcohol","[啊啊啊啊啊！|上好的威士卡。|好酒。|哇哈！|乾杯！|祝安！|再來一杯！|聚會需要理由嗎？|來舉行一場聚會吧。|尋歡作樂的最佳幫手。|拋開煩惱，嗨起來！|我能搞定。|聚會！|噢，好烈的酒。|多麼盛大的宴會！|明天也要暢飲！|也許下次探險該雇個釀酒師了？|碰一個。|放開了喝。|*嗝兒*]"
"cl-angry-1","[你怎麼能這樣呢！|你一定是在開玩笑吧！|請再考慮一下！|求求你別這樣！|求你了！]"
"cl-angry-2","[是可忍孰不可忍！|絕不！|你不能這麼幹！|你是不是瘋了？|我絕不認同！]"
"cl-angry-3","[我一點也不吃驚！|這瘋狂的日常！|你幾時開始變成這樣禽獸了？|這次探險讓我的心死了。|你總有一天會為之後悔！|總有一天你會受到審判！|我們完蛋了！|你這麼幹是會下地獄的！]"
"cl-angry-compensation-1","這是你最後的機會了！"
"cl-angry-compensation","我應該得到賠償！"
"cl-angry-superstitious","[夠了！都因為你，我們現在被詛咒了！|你帶來了劫難！|我們會為這罪孽付出代價的！|我們會下地獄的！|你不能這麼做！我們現在被詛咒了！|你會害死我們的！]"
"cl-angry","[不可接受！|我絕不苟同！|這一點也不好！|這太可悲了。|這一點也不公正。|胡說八道。|這毫無根據！|不！]"
"cl-angryReturn","[我原諒你了。|我不再生氣了。|我想靜靜。|仔細考慮過以後，我認為你不是個壞人。]"
"cl-apply-acrophobia","[人類不該在這麼高的地方行動的。|我們應當把天空留給鳥兒。]"
"cl-apply-bipolar","[我既高興又悲傷。|這讓我困惑。|我不知道自己是什麼感受。|我從沒感覺這麼強烈過。|一切都是如此的強烈。|這樣的事情我承受不來。]"
"cl-apply-claustrophobic","[我要窒息了！|我有點兒不舒服。|我需要新鮮空氣！]"
"cl-apply-lepidopterophobia","[我討厭蝴蝶。|你是不是看到蝴蝶了？|蝴蝶實在太噁心了。|你知道蝴蝶是食腐昆蟲嗎？]"
"cl-apply-paranoid","[你看到了嗎！？|這裡絕對還有別的什麼……|噓，輕點兒，聽到了嗎？|你們這些人我一個都不相信！|離我遠點！|我知道你們在搞什麼鬼！]"
"cl-apply-pyromaniac","[你有沒有覺得有點冷？|不如我們一把火燒了這裡？|你還有用剩下的火把嗎？|我們可以在這兒生個火。]"
"cl-apply-superstitious","[強大的諸神還在這片土地上生存著。|我們喚醒了一些遠古的存在。|總有人……或是什麼存在會審判我們的行為。|我們惹怒了魂靈！]"
"cl-beastMaster-recruit-1","[你真的覺得動物能幫上忙？|一不留神它就會襲擊我們！|你如果覺得我會把後背交給一隻動物，那你攤上大事兒了！|它肯定會吃了咱們。]"
"cl-beastMaster-recruit-2","只有你會[覺得帶一隻野生動物上路是好主意。|提出讓動物成為我們的一員。|相信動物和我們待一起是正常的。|相信動物，甚於相信人類！]"
"cl-beastMaster-recruit-3","他[給一群動物要的價太高了。|給這些貨要的價太高了。|要求的遠超過這些動物的價值。|獅子大開口，以為我們是傻子嗎！|和他開的價錢一樣瘋狂！]"
"cl-beastMaster-recruit-4","[我們這兒的野生動物已經夠多了！|與動物面對面這個險好像不值得冒。|誰說這些動物不危險的？|是不是覺得這片荒野還不夠野性！|我都已經看見結局了：我們好不容易找到了財寶，結果卻被我們的動物“盟友”給咬死！]"
"cl-beastMaster-recruit-5","感謝上帝有我在，真的。"
"cl-beastMaster-recruit","[這些動物肯定能在戰鬥中幫上我們。|動物可以在戰鬥中給我們一些優勢。|動物的本能對於我們的旅程會很有幫助。|我很樂意和這些雄壯的動物並肩作戰。]"
"cl-camp-fail","[我們不能在這裡搭建營帳。|我們得換個地方。|辦不到！|這地方不適合搭營帳。|在這兒紮營簡直愚蠢。|這裡沒辦法搭。]"
"cl-camp-success","[這裡是個好的紮營地點。|我們的新家搞定了！|紮營的好地方。|紮個好營帳比什麼都強。|完美的地點。|這就是紮營最正確的地點。|教科書般的紮營地點。|很難找到更好的紮營地點了。]"
"cl-cave-approach-1","[我不喜歡這裡。|我絕不可能待這裡！|我恨洞穴。|不怕我瘋的話就接著走。|我可不想走進這個死亡陷阱。]"
"cl-cave-approach-2","[這洞穴不僅僅是一個地下開口。|不管裡面躺著什麼，魂靈會保護我們。|我可以感受到一個強大的存在。|這個洞穴滿是邪惡的魂靈。]"
"cl-cave-approach-3","[我不喜歡洞穴。|不會又是洞穴吧。|為什麼我們總在洞穴間竄來竄去？|我恨洞穴。|我打賭我們忘帶火把了。|你還指望我們進這種地方嗎？|火把這東西，出了名的靠不住。|不，我今天不想進洞穴。|我們非走進去不可嗎？]"
"cl-cave-approach-4","[讓我們一起探索這洞穴！|迫不及待要瞧瞧裡面是什麼！|洞穴探險！|我愛洞穴！|這會是一場有趣的冒險！|大家都準備好探索洞穴了嗎！|來吧，讓我們深入探索！]"
"cl-cave-approach-5","[好，讓我們繼續深入。這裡一定會有寶藏|裡面一定有金子，我都可以嗅到空氣中的金味兒了。|洞穴藏寶，十之八九。]"
"cl-cave-approach","[好，我們應該找出裡面藏著什麼。|我們帶夠火把了沒？|趁著我們在這兒，不妨先朝裡看看。|一起探索這洞穴吧。|這應該是件好事。也可能不那麼好。]"
"cl-cave-sendIn-1","[我一會兒就回來。|讓我去看看裡面到底有什麼。|好的，長官。|沒問題。]"
"cl-cave-sendIn","[你怎麼能這樣對我！|求求你不要這樣！|這一定是瘋了！|絕不！|你這是讓我去送死！|我可能再也回不來了！]"
"cl-celebration-audience-10","[我要給你生孩子！|好英俊！|我愛你！|男女搭配，幹活不累！]"
"cl-celebration-audience-11","[好大一頭牛！|原來水牛是長這樣的啊！|看那頭牛！|這頭牛叫什麼？]"
"cl-celebration-audience-1","[看看那頭|多麼|真是頭][可愛|忠誠|值得信賴|勇敢]的驢！"
"cl-celebration-audience-2","[多麼忠誠的狗狗！|我也想要一條這樣的狗！|這條狗也應該有個勳章！]"
"cl-celebration-audience-3","[我在這兒都能聞到酒味兒！|不分享一些威士卡嗎？|那是不是個威士卡瓶子？]"
"cl-celebration-audience-4","[了不起的女士！|一個女人，真的嗎？|把探險的事交給男人！|我的眼睛一定是欺騙了我，一個女人？|回廚房去！|時代在變化。|啊，是位女性，這可真是個驚喜！|她真是了不起。|她應該明白自己的地位！|時代在變得更好。|對於一個女人來說，已經很不錯了。|她是社會的楷模！]"
"cl-celebration-audience-5","[一個野蠻人！|未經開化！|為什麼把它帶來這兒？|一個蠻子！|它會說話嗎？]"
"cl-celebration-audience-6","[它是怎麼活下來的？|我不喜歡那東西！|好可怕！|這是啥？！|它會說話嗎？|我真的被嚇到了！|這東西應當待在動物園裡！|這東西褻瀆了上帝！]"
"cl-celebration-audience-7","[一個人？！|其他人呢？|也許真的是一個人完成了旅行？|讓人好奇隊伍裡的其他人發生了什麼……|這一定是場孤獨的探險。|其他人都死了？|只剩一個人？]"
"cl-celebration-audience-8","[動物大師！|一定很喜歡動物吧。|相信動物勝過人類嗎。|是不是還能和動物交流？]"
"cl-celebration-audience-9","[為什麼有這麼多士兵？|一定是很懂得優秀士兵的重要性。|他們是從前線回來嗎？]"
"cl-celebration-audience","[好棒|耶|我希望我是你|你激勵了我|神奇|輝煌|史詩|美妙|讓我看看|天佑女王|為了帝國|為了女王和國家|難以置信|妙不可言|多棒的一天|真是勇敢|太愉快了|非同尋常]！"
"cl-celebration-party-1","[是時候來一場慶功酒了！|*嗝兒*|乾杯！|來一口威士卡！]"
"cl-celebration-party-2","[這都是主的旨意！|上帝保佑你！|只是盡我綿薄之力！]"
"cl-celebration-party-3","[隨你怎麼樣吧。|我不在乎。|希望你現在開心了。|覺得自己是個英雄了？]"
"cl-celebration-party-4","[為什麼有這麼多人看著我？|這裡感覺不安全。|這些都是為我準備的？|真是不習慣這樣的場合。|人太多了。]"
"cl-celebration-party-5","[終於又回到了文明社會。|大家放輕鬆，我回來了。|一切看起來都大不相同。|很高興能回來。]"
"cl-celebration-party","[謝謝你們！|我真是受寵若驚！|你們真好！|謝謝！|啊這真是太棒了！|多麼不可思議！|這太輝煌了！]"
"cl-cocaLeaves-crowley","幸福就藏在每個人的內心，只有古柯葉才能將其釋放。"
"cl-cocaLeaves","[確實刺激！|一切都充滿了色彩。|這確實有效果，謝謝你。|很好吃，還讓我充滿激情。|我感覺充滿活力！|接著走吧！|小小的葉子居然有這麼大的魔力。|一點兒也不累了。|完全清醒了！]"
"cl-confirm-explorer-female","[好的，長官|是，女士]。"
"cl-confirm-explorer-male","[是，長官。|好的，長官。]"
"cl-cook-meat-fail","[哎呦！|不，這可不成。|哎呀，我建議還是別吃這個。|糟糕，太糟糕了。|看起來硬，其實更硬。]"
"cl-cook-meat","[嘿，好啦！|祝你好胃口！|請慢用。|不客氣。|請享受。]"
"cl-cultist-injureSelf","[我還好，不必擔心。|一切都會沒事的。|馬上就會沒事了。|我只是在給自己上標記，別擔心。|我已準備好改變我的形態。|我的肉體只不過是容納更強大存在的器皿。]"
"cl-deadlyPlace-1","[所以你覺得探索這裡是個好主意？|當然，為什麼不多呆一會兒然後慘烈地死去呢？|只有你覺得待在這兒是個好主意。|倒不如我們去和鱷魚一起游泳。|你是不是巴不得我們都去死？|你一定是在開玩笑，我們得馬上走。]"
"cl-deadlyPlace-2","[我感覺這裡隱伏著巨大的危險。|空氣中充滿了死亡的氣息。|我在這裡感受到了死亡。|死神潛伏在這兒。]"
"cl-deadlyPlace-3","快點找到寶藏然後離開這鬼地方。"
"cl-deadlyPlace-4","[看起來危險，但我們會沒事兒的。|站近點兒，我來保護大家。|行動時低調一點，就不會遇上麻煩了。]"
"cl-deadlyPlace-5","[願神看顧我們的靈魂。|只求神能在這被拋棄之地幫助我們。]"
"cl-deadlyPlace-6","[好吧，我們是來這裡作死的麼？|至少很快就會結束了。|選擇來這裡再一次證明了你有多麼愚蠢。|嘖，你當初還覺得來這裡是個好主意呢？|要不是我知道你蠢，我真會以為你是故意來讓我們送死的。|這裡真是最糟糕的地方了。]"
"cl-deadlyPlace","[好吧，看來這裡就是我的葬身之地了。|我不想死在這裡啊！|快，我們快點離開這裡！|神呐，我不想死在這裡啊！]"
"cl-disgust","[*哎呦*|找個人去調查調查，別讓我去！|太噁心了！|這下可真是大開眼界了！|就連這裡也不放過我們嗎？|我不想看。|別讓那東西靠近！]"
"cl-dreamVisions","[夜裡我夢見了一個地方。|我做了一個夢。|我在夢裡見到了些東西。|我夢見了一個遙遠的地方。|魂靈們托夢給我。]"
"cl-dreamVisionsTubman","每一個偉大的夢想都始於一個追夢之人。"
"cl-eatOnlyFriend-1","我哭吼著，可眼淚卻掉不下來。"
"cl-eatOnlyFriend","對世間生靈的博愛是我們最高貴的品質。"
"cl-endWorld-10","我們生活在一個被不可察覺的偉力悄然影響的世界。"
"cl-endWorld-11","這個時候，知識總要好過無知。"
"cl-endWorld-12","儘管這樣的人生非常奇異，但我從未渴望過文明。"
"cl-endWorld-13","我是個異鄉異客。"
"cl-endWorld-14","我的理解，遠遠不及我想要明白的萬一。"
"cl-endWorld-15","我並不後悔自己的肉體曾遭受痛苦。"
"cl-endWorld-1","能看見新的自然風景，讓我像孩子一般快活起來。"
"cl-endWorld-2","成功是多麼憂鬱的事啊。"
"cl-endWorld-3","如果沒有了危險，樂趣又從何而來呢？"
"cl-endWorld-4","我對知識的渴求不會有絲毫動搖。"
"cl-endWorld-5","人類的品德正在奢華的影響下動搖。"
"cl-endWorld-6","自信，就是你最寶貴的勝利。"
"cl-endWorld-7","尋常的道德觀只是為尋常人準備的。"
"cl-endWorld-8","種族、帝國和民族在歷史長河中稍縱即逝，只有人性永遠存留。"
"cl-endWorld-9","冒險本身就是可貴的事業。"
"cl-endWorld","我不會盲從他人的領導。"
"cl-evt-alreadyVisited","[我們為什麼還要再來這個地方？|這裡已經什麼也不剩下了。|我討厭這裡。|我喜歡這裡。|我們之前來過這裡吧？|這是在浪費時間。|我們為什麼又來了這裡？]"
"cl-expedition-start-1","[我們這是在哪兒！？|所以我們來這裡做什麼？|我們一定會死在這裡的。|我已經看到鮮血的結末了！|啊，這裡就會是你把我們都害死的地方。|最後只會以苦痛和淚水告終。|這裡絕對沒有好事等著我們。|從現在開始，就一直是下坡路了。]"
"cl-expedition-start-2","[你確定這個方位沒錯嗎？|請再跟我解釋一遍，我們來這裡做什麼……|我們還是低調行事，快找到要找的東西就走。|我們應該直取目標，儘快回去。|沒有風險就沒有回報。這個險我冒了。]"
"cl-expedition-start-3","[好嘞，那麼我們首先要找的就是金子。|我建議我們把所有的神殿都搜刮一遍。|據說這裡的土著們有很多金子做的首飾。|這次探索的支出這麼高，我們得多找點財寶才行！那麼，那些金制神像都藏在哪兒呢？]"
"cl-expedition-start-4","[我很確定我們已經被盯上了。|你可能沒注意，但我覺得我們被盯上了。|不然，你去找寶物，我就留在這裡，如何？|我根本不應該來這裡。|我錯了，船什麼時候能送我回去？|我有不好的預感……|如果可以的話，我能一直留在船上嗎？|你怎麼能保證我們的安全呢？]"
"cl-expedition-start-5","[我吃得不多，但只要是吃，一定會像古羅馬人一樣奢華。|謝天謝地有我在！|大家！好好感謝上帝有我在吧。|肯定沒什麼好事。]"
"cl-expedition-start","[讓我們看看這裡有些什麼吧！|等不及想要發現這片大地的秘密了。|不管有什麼危險，我都會保護大家的。|下船後大家都跟緊我。]"
"cl-fever","[我出汗都出瘋了！|我感覺自己快燒起來了。|我好累。|我應該是發了高燒。]"
"cl-friendReturn","[我回來了。|能回來真是太好了。|我不知道發生了什麼。|發生什麼事了？|我看到了一些東西。|我不是很想說發生了什麼。|存在著可怕的東西。|我再也不會離開你了。|你不會相信我經歷過的事的。]"
"cl-generic-1","[主在指引著我們的道路。|讓我們多多祈禱吧。]"
"cl-generic-2","[沒有任何東西可以阻擋我們。|我們勢頭不錯。|如果每天都能這樣就好了。|我是為冒險而生的。|不用害怕。]"
"cl-generic-3","[真希望能離開這裡。|這太可怕了。|天啊，我為什麼會跟你來這裡？|參加這次探索是個可怕的錯誤。|我有不好的預感。|希望這一切快點結束。|我不會這麼做的。]"
"cl-generic-4","[我們應該好好搜刮一下神殿。|我們需要找更多財寶。|我可不想空手而歸。|我參加探險隊就是為了大賺一筆的。]"
"cl-generic-5","[你確定自己在做什麼，對不對？|我可能不會這麼做。|我感覺你不知道自己究竟在做什麼。|你是有計劃的，沒錯吧？|這是計畫裡的一部分嗎？]"
"cl-generic-6","[我們都會死在這裡。|已經見不到故鄉了嗎。|我不想死在這坑爹的地方。|這很不妙，這超不妙的。|我們什麼也別碰。|我們能回去嗎？|難道我們見的還不夠多嗎？|我很想直接離開回家去。|我們留的時間越久，就越可能死在這裡。]"
"cl-generic-cannibal","[我什麼也沒做。|你在看什麼？|我已經不餓了。|活著真好！|我感覺很不錯！]"
"cl-generic","[我在和魂靈對話。|魂靈們在注視著我們。|我感覺到有東西在這兒。]"
"cl-ghostiesVisit-1","[呃，不，這很不妙。|這絕對不是什麼好事。]"
"cl-ghostiesVisit-2","[我們應該接受他們給予的一切，說不定會是財寶呢？]"
"cl-ghostiesVisit-3","[這些小傢伙們可真有點不一樣。|看看誰來做客了。]"
"cl-ghostiesVisit-4","[你們覺得他們有敵意嗎？|他們會不會很危險？|天啊！]"
"cl-ghostiesVisit-5","[啊，你們好啊！|這些是什麼生物？|他們看起來挺友好的，沒錯吧？]"
"cl-ghostiesVisit","[魂靈們來造訪我們了！|是魂靈們！|終於見到了魂靈們！]"
"cl-harbor-1","遠行時，就要拿出自己最好的心態。"
"cl-harbor-2","人生中最快樂的時刻莫過於踏上旅途的那一瞬間。"
"cl-harbor-3","我們不在乎什麼希望和恐懼，我們在乎的只有真相。"
"cl-harbor-4","只有欣然接納了每個地方所具有的一切，才能說是真正的遠遊。"
"cl-harbor-5","聰明人從不抱任何期待，這樣就不會失望了。"
"cl-harbor-6","優秀的準備工作是冒險的三分之二。"
"cl-harbor-7","讓後世的人們評價我們的成就吧。"
"cl-harbor-recruit","[有新人嗎！|那麼誰想加入呢？|和我們一起探險吧！|你有沒有那份斤兩？|冒險等待著勇敢者。|地平線的盡頭是你的歸宿。|我們一起就能成就偉業。|想像一下可能性吧。|你夠膽嗎？]"
"cl-harbor","伴隨新的發現，人性所顯露的品格，必定是善多於惡。"
"cl-heal","[謝謝。|我感覺好多了。|啊，感覺好多了。|血不流了。|繼續前進！|呵，又添一道傷疤。|這樣的傷阻止不了我的前行。|感覺好點兒了，謝謝你。|唔，頭不暈了。|讓大家看笑話了。|喝酒時又有談資了。|冒險可以繼續了！|我還以為撐不過來了。]"
"cl-helpNative-10","[不關我們的事，走吧。|這人關我什麼事？]"
"cl-helpNative-11","[沒獎賞，才不要！|等人死了我們去搜屍吧。]"
"cl-helpNative-12","[嘖，我們手頭的麻煩還不夠多嗎。|我們等這人死就可以了。|我覺得我們不該插手。]"
"cl-helpNative-13","[我們得幫忙！|神命令我們伸出援手！]"
"cl-helpNative-14","[我不敢苟同。|我們真的要為了救這個人而讓我們的旅途擔上風險嗎？]"
"cl-helpNative-1","[看看這人兜裡有沒有寶貝。|打個劫如何？]"
"cl-helpNative-2","[我們遲早也都會變成這樣的。|生存還是死亡，又有什麼區別呢？]"
"cl-helpNative-3","魂靈們引導我們來這裡伸出援手。"
"cl-helpNative-4","[我們得伸出援手！|我們不能袖手旁觀！]"
"cl-helpNative-5","[你真的覺得我們應該把物資用在這個人身上？|還不如讓他死了呢。]"
"cl-helpNative-6","[交給大自然處理吧。|這關我們什麼事？|這頭野獸早死早好。|少了個需要擔心的野人。]"
"cl-helpNative-7","拿起武器！"
"cl-helpNative-8","[這看起來很危險。|我們不應該插手。|你會把我們都害死的！]"
"cl-helpNative-9","[魂靈們告訴我要幫助這個人。]"
"cl-helpNative","[我們需要幫助這個迷失的靈魂。|是神指引我們來幫助這個人。]"
"cl-hotAirBalloon-makeRoom","[你不是認真的吧！|這太過分了。|明明一起經歷了這麼多……|你不能這樣對我們！|你是開玩笑的吧。|認真的嗎？]"
"cl-ignore","[我現在管不了這個。|我不在乎。|我有更重要的事要處理。|現在別煩我。|沒有時間管這事。|我不會為這種事情浪費時間的。|冷靜下來。|聰明人才能活得久。]"
"cl-imaginary","[你沒事吧？|你在和誰說話？|發生什麼事了？|你嚇到我了。|我還以為你瘋了。|你是在和我說話？]"
"cl-info-village","[地圖顯示附近應該有村莊|土著們說這裡附近有村子]，[我們應該先去那裡|先去那裡比較好吧|或許那裡會有茶葉]。"
"cl-item-chocolate-1","[我吃得不多，但只要是吃，一定會像古羅馬人一樣奢華。]"
"cl-item-chocolate-2","[又是巧克力？|哼，是啊，我可以再吃更多巧克力啊。|非吃不可了。|我整個人都要變成巧克力了！|認真的嗎？|這對我的血糖不好啊。]"
